created_at,text,favorites,retweets,in_reply_to
2016-08-05 04:01:18,#EasyFriday 💙 https://t.co/fwJvICdUxC,0,0,
2016-08-05 03:29:30,Coming up after 5.30:: #Carmen #Stoopid and a mix from @DjMpiloSA 🎧🎧🎧,1,0,
2016-08-05 03:14:44,Morning. https://t.co/oOAJg2FiRX https://t.co/aGaQWo3hqL,1,0,
2016-08-05 03:14:28,Morning. https://t.co/oOAJg2FiRX https://t.co/bcNSsSOjcD,0,0,
2016-08-04 05:19:55,"On the line is Senior political reporter, Tshepo Ikaneng who is giving you the latest voting results #1stAvenueSA",0,0,
2016-08-04 05:14:25,Your #GetUpAndGo song: @DjTokzenSA - Rain man #1stAvenueSA,3,1,
2016-08-04 04:39:18,RT @SbongileNkosi15: Who disturbs Carmen when she's rapping 😁 @FirstAvenueSA,0,1,
2016-08-04 04:38:30,We're taking you to Kenya and the US for today's edition of Around the World in 60 Seconds #1stAvenueSA https://t.co/NpCyEiHh34,1,0,
2016-08-04 04:30:29,"RT @lebogangng243: Thank you family for the beautiful show, we are awake heading to work. Much love !!! https://t.co/zrZRT1Wr4q",0,1,
2016-08-04 04:26:43,RT @khazba_015: My morning are always the best with this crew @glenlewissa @unathimsengana @melbala @owenhannie its the @firstavenuesa baby!,0,1,
2016-08-04 04:25:55,Who's Carmen calling this morning? Stay tuned to find out... #1stAvenueSA,2,0,
2016-08-04 04:15:24,Your #GetUpAndGo song: @ANATII ft @CassperNyovest &amp; @Nasty_CSA - Jump #1stAvenueSA https://t.co/mqGLFkhbOe,4,1,
2016-08-04 04:10:58,RT @ZamambathaL: @firstavenuesa @glenlewissa @melbala @owenhannie @unathimsengana #WakeupHappy,0,1,
2016-08-04 04:10:22,Spiritual freedom,2,1,
2016-08-04 04:08:31,RT @SbongileNkosi15: @FirstAvenueSA Good morning team happiness ☺on this beautiful Thursday #Wakeuphappy @METROFMSA,0,1,
2016-08-04 04:08:04,Call us now on 0891103377 to request your #GetUpAndGo song #1stAvenueSA,2,0,
2016-08-04 03:50:04,RT @Alex_manqele5: @FirstAvenueSA good morning team @GlenLewisSA @unathimsengana @MelBala @owenhannie,0,1,
2016-08-04 03:47:23,RT @NthabySetlaba: @firstavenuesa @glenlewissa @melbala @owenhannie @unathimsengana mornin guys,0,1,
2016-08-04 03:43:04,RT @zola_hashatsi: Morning Family @METROFMSA @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala @owenhannie @TrafficSA #WakeUpHappy have…,0,1,
2016-08-04 03:42:07,"Hi, welcome to the #1stAvenueSA with @GlenLewisSA; @unathimsengana; @owenhannie and @MelBala. Let's #WakeUpHappy! https://t.co/kWrVyF3RRm",1,1,
2016-08-02 06:34:03,😊 https://t.co/lxQRwFRMU9,0,0,
2016-08-02 05:45:33,❤️ https://t.co/mYjAyCGypx,2,0,
2016-08-02 05:45:17,RT @haaiboM: You're right @GlenLewisSA Vendas are chancellors of Harry Potter tendencies 😂 @FirstAvenueSA,0,1,
2016-08-02 05:41:30,RT @haaiboM: Swazi's are marriage material &amp; yes the language is sexy/romantic #stereotypes @unathimsengana @GlenLewisSA @MelBala @FirstAve…,0,1,
2016-08-02 05:41:27,RT @lesediloate: I'm a Tswana man and we are stingy when it comes to money and we are very loving. We avoid fights as well... @GlenLewisSA…,0,1,
2016-08-02 05:41:19,"RT @_poulramothibe: I'm a tswape (tswana n pedi), that makes me a peace-loving person..i also find it easy to many lingos Including Chichew…",0,1,
2016-08-02 05:41:17,"RT @moses_maibelo: @FirstAvenueSA #CultureTuesdays when I say I'm from Limpopo people start saying *be careful of witchcraft*.
Witchcraft i…",0,2,
2016-08-02 05:36:10,"RT @Urza_Xorile: #CultureTuesdays @FirstAvenueSA I'm XH,I love how we are supposedly good cooks and know how to keep our men's bellies happ…",0,2,
2016-08-02 05:33:16,"RT @moses_maibelo: @FirstAvenueSA #CultureTuesdays Hi
I'm Mopedi guy.
Gauteng women says Bapedi guys aren't giving Mavuso and Girlfriend Al…",0,1,
2016-08-02 05:33:07,RT @phema_91: @FirstAvenueSA I know being stingy #Tswana I don't play with money,0,1,
2016-08-02 05:28:41,"RT @lehrah: 😂😂😂😂😂😂😂 Ingozi, Danger, Gevaar.. #vendalizing @GlenLewisSA @FirstAvenueSA @MelBala... I'm finished for you -especially Glenzito…",0,1,
2016-08-02 05:28:37,RT @khazba_015: @FirstAvenueSA people cry lol @GlenLewisSA S/O to being gifted,0,3,
2016-08-02 05:24:17,RT @moses_maibelo: @FirstAvenueSA The Great One from Venda who vandalise everything. We were not ready @GlenLewisSA 😂😂😂😂😂😂,0,3,
2016-08-02 05:24:13,"RT @SapSos: @FirstAvenueSA we Xhosa, stay in Pretoria. My son is 12 &amp; his friends told him that Xhosa women are control freaks he should no…",0,3,
2016-08-02 05:23:40,"RT @X_Man_ZN: @unathimsengana @MelBala #Zulu men have TLC. Very true, very true *takes a bow* 😄 #stereotypes @FirstAvenueSA @METROFMSA",0,3,
2016-08-02 05:23:34,RT @MatshidisoL: Glen Lewis 😂😭😨😨I was never ready for that one. @FirstAvenueSA,0,2,
2016-08-02 05:20:57,😳 https://t.co/6Gv9NyHVqq,1,1,
2016-08-02 05:12:52,#CultureTuesdays: What stereotypes about your *own*  culture do you enjoy &amp; claim?,0,3,
2016-08-02 05:06:37,RT @JuadiviveM: Ayanda Jiya - Go Go Girl #Np on @FirstAvenueSA . Love this girl and her music @Ayanda_Jiya  https://t.co/0rtQQMLbsc,0,2,
2016-08-02 04:51:04,NOW:: Learn more about the #DignityPacks that @equal_education is pushing government to supply to schoolgirls.,1,1,
2016-08-02 04:19:07,"We're speaking to MD of Steve Jobs Schools SA, Ashlynne de Bruyn on their innovative approach to education.",1,0,
2016-08-02 04:17:57,RT @SbongileNkosi15: @FirstAvenueSA Good morning Le fabulous fam @GlenLewisSA @unathimsengana @MelBala @owenhannie @METROFMSA #Wakeuphappy ☺,0,1,
2016-08-02 03:50:52,COMING UP a #classic: Zola - Ghetto Fabulous !! https://t.co/dHgXfLzCt5,1,0,
2016-08-02 03:26:30,Morning!! It's going up.... https://t.co/5c3YFaI7kz,1,0,
2016-08-01 05:16:01,"RT @MatshidisoL: Boom Shaka, don't feel ashamed💃💃💃💃 rachetness in the morning. Thank you @FirstAvenueSA",0,1,
2016-08-01 04:58:18,RT @Zeepule: Hahaha @unathimsengana @MelBala @owenhannie am not suprised that @GlenLewisSA wants nothing to do with soccer today @FirstAven…,0,1,
2016-08-01 04:48:13,.@dionchang talking about the Microsoft Hololens - check it out here  https://t.co/gm46UdAima via @youtube,2,1,
2016-08-01 04:23:57,"RT @IAm_Yise: @FirstAvenueSA My Girlfriend of 5 Years told me yesterday, she wanted to Leave The ANC For The UDM. I Told Her We Can End Our…",0,1,
2016-08-01 04:06:27,"Coming up:: #GetUpAndGo 
Black Motion - Heartless Intentions https://t.co/Px2TGoiwSL",0,0,
2016-08-01 03:28:26,Good morning family! https://t.co/6k2iGVtgkf,3,3,
2016-07-29 13:13:20,"RT @DJSOXsa: Here's the link to download my mix that played on @METROFMSA @FirstAvenueSA earlier

Link &gt;&gt; https://t.co/GYr50vonMU https://t…",0,4,
2016-07-29 06:44:37,Thanks D! You're 💯 https://t.co/AKrPld1fs1,4,2,
2016-07-29 06:01:30,Stay safe and have an amazing weekend! #1stAvenueSA,3,1,
2016-07-29 05:56:48,RT @YoungSir101: When I grow up I want to be like @GlenLewisSA Dankie baba for #xpensivemusic @FirstAvenueSA @METROFMSA @unathimsengana @Me…,0,2,
2016-07-29 05:56:42,"RT @IamLeboN: Yassss, that Ndiyo Ndiyo Remix 💓@FirstAvenueSA #1stavesa   #EasyFridayMix",0,2,
2016-07-29 05:54:02,"RT @Mindlos84: @FirstAvenueSA, @unathimsengana , @MelBala  and @owenhannie One word for the mix Lewiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii!!",0,2,
2016-07-29 05:45:13,RT @ustrawbz: King Bae in the mix @GlenLewisSA #ExpensiveMusic all the wayyyyy @FirstAvenueSA 👌👌💃💃👏👏,0,1,
2016-07-29 05:45:05,RT @thami004: #KuTheWay #Expensive #Glenmix @FirstAvenueSA 👌👌📢📢📢,0,2,
2016-07-29 05:40:43,"RT @GADOtheDJ: Lol lmao OMG its soo cute !!!!! @METROFMSA @FirstAvenueSA lmao baby girl be on that ""y u say ma daddy uyaphapha?"" Lmao.omg",0,2,
2016-07-29 05:39:19,RT @boyiekunene: @FirstAvenueSA expensive music on its way can't wait. #teadybear of the air waves,0,1,
2016-07-29 05:38:49,RT @Lindzmasango: @FirstAvenueSA GlenMix💃💃💃💃,0,1,
2016-07-29 05:37:54,"It's time for that #XpensiveMusic mix with @GlenLewisSA, let's go! #1stAvenueSA https://t.co/Wu5VtTqOQX",6,4,
2016-07-29 05:22:41,"Next: It's competition time with Shoprite! That's right, you could win a R5000 voucher if you answer just 1 question correctly #1stAvenueSA",2,0,
2016-07-29 05:12:30,Your #GetUpAndGo song: @DjDimplez ft @Maggz100 &amp; @Kimosabe_SA - Bet it all #1stAvenuesa https://t.co/PjLznUCdIo,3,1,
2016-07-29 05:07:17,RT @Lanethedarque: @FirstAvenueSA I'm not a #HouseHead ne but I actually can't wait to listen to @GlenLewisSA mix. #ExpensiveMusic he calls…,0,1,
2016-07-29 05:06:48,Your #GetUpAndGo song: @CuloeDeSong - Conversations with God #1stAvenueSA https://t.co/J0jU1We4e3,10,5,
2016-07-29 04:56:54,Coming up: #WeLoveTheKids! Let your kids call us now on 0891103377 #1stAvenueSA,0,0,
2016-07-29 04:43:05,RT @VirgoBu: Ready D's mix though???? 😍😍🙆🙆💃💃#KicksRadioThroughTheWindow #IDunnoWhatCanIDoWithMyself @FirstAvenueSA,0,1,
2016-07-29 04:39:29,@DJReadyD is mixing it up on the #1stAvenueSA https://t.co/k3parUsxes,4,2,DJReadyD
2016-07-29 04:07:22,Your #GetUpAndGo song: @KidXSA ft @NoMoozlie - Se7en #1stAvenueSA https://t.co/jYxUHKiwnd,0,1,
2016-07-29 03:56:36,RT @Sthe_milkylane: Yebo yebo yebo yebo @FirstAvenueSA to the mix. Of cos it a Friday.,0,1,
2016-07-29 03:54:01,RT @GADOtheDJ: @bob_ezy on @FirstAvenueSA WEEKEND IM SOO CLOSE TO YOU _!!! Danki @METROFMSA,0,1,
2016-07-29 03:41:53,RT @Motso_MaTlatse: @FirstAvenueSA Happy Friday Folks 🙋💃😆😆👏👏,0,1,
2016-07-29 03:41:49,RT @MusaMmmd: @FirstAvenueSA @GlenLewisSA @MelBala @owenhannie @unathimsengana @TrafficSA happy friday family,0,1,
2016-07-29 03:41:42,RT @thobie601251: happy Friday crazy crew 😆😋❤ @FirstAvenueSA,0,1,
2016-07-29 03:40:59,"Ready or not, @DJSOXsa is on your radio! #1stAvenueSA https://t.co/iFrDrgN6d3",5,4,
2016-07-29 03:36:40,When you realise it's a Friday... #1stAvenueSA https://t.co/zl7iVXnnNo,0,1,
2016-07-28 06:00:01,Until we meet again! #1stAvenueSA https://t.co/2gQlTDQCFL,1,0,
2016-07-28 05:32:57,"On the line is footballer, @IIKHUNE_32_16 and he's talking all things Rio Olympics #1stAvenueSA https://t.co/LjHZZZhENB",5,0,
2016-07-28 05:18:23,"RT @TMtyapa: @FirstAvenueSA 

@GlenLewisSA 
@owenhannie 
@MelBala 
@unathimsengana 

Good morning family 👭👬
😉😍😘👆ave",0,1,
2016-07-28 04:29:01,RT @donald_dmubva: @FirstAvenueSA is the best HD radio in the planet @GlenLewisSA @unathimsengana @MelBala 🔥🔥🔥,0,1,
2016-07-28 04:08:31,Your #GetUpAndGo song: @ANATII - Hours #1stAvenueSA https://t.co/cpgj7Dc0ow,2,0,
2016-07-28 03:47:48,"RT @MusaMmmd: @FirstAvenueSA @MelBala @GlenLewisSA @unathimsengana @owenhannie @TrafficSA guuuuuud........morning,another day another moooo…",0,1,
2016-07-28 03:47:31,RT @Ssmpp: They in the building @FirstAvenueSA cc @UnathiMsengana @GlenLewisSA @Owenhannie @Melbala #WinningTeam,0,1,
2016-07-28 03:46:17,"Good morning, welcome to your Thursday edition of the #1stAvenueSA https://t.co/WtYwzpaCcT",4,2,
2016-07-27 06:06:37,Join us tomorrow for your Thursday edition of the #1stAvenueSA https://t.co/9eRITeOzqF,0,0,
2016-07-27 05:14:35,Your #GetUpAndGo song: @BABESWODUMO - Wololo #1stAvenueSA,5,2,
2016-07-27 05:07:41,Your #GetUpAndGo song: @OnPoint_Empire - Love colour spin #1stAvenueSA,3,0,
2016-07-27 04:28:35,RT @MrKathide: @FirstAvenueSA Good Morning family,0,1,
2016-07-27 04:07:03,Your #GetUpAndGo song: @DJKENTSA ft @thisisziyon - Your love #1stAvenueSA https://t.co/Fn35vi036c,1,0,
2016-07-27 04:01:13,RT @Zeepule: Dumelang ✋✋✋ @GlenLewisSA @unathimsengana @MelBala @owenhannie @FirstAvenueSA,0,1,
2016-07-27 03:53:06,RT @hlogi27: @FirstAvenueSA family morning,0,1,
2016-07-27 03:52:52,RT @NthabySetlaba: Mornin guys @UnathiMsengana @GlenLewisSA @MelBala @OwenHannie @firstavenuesa,0,1,
2016-07-27 03:52:43,Coming up: @ShannonWalbran is here! Call us now on 0891103377 for #ShannonShouldI #1stAvenueSA https://t.co/uqwrrCXU0E,0,0,
2016-07-27 03:41:08,RT @ShannonWalbran: Up and ready to go into @METROFMSA @FirstAvenueSA Call in between 6-7am with a question for your angels! Bookings https…,0,4,
2016-07-27 03:39:57,"Good morning, it's time to #WakeUpHappy this Wednesday morning on the #1stAvenueSA https://t.co/xd5GydgYCZ",1,0,
2016-07-26 06:03:35,And that's a wrap! Let's do this again tomorrow morning... #1stAvenueSA,3,0,
2016-07-26 05:15:37,Your #GetUpAndGo song: @rihanna - Needed me #1stAvenueSA https://t.co/sEGTZMFrEE,2,0,
2016-07-26 05:08:20,Your #GetUpAndGo song: @Miss_LIRA - Makubenjalo #1stAvenueSA https://t.co/eSngxMVHpV,3,0,
2016-07-26 04:41:32,"RT @Orian_Blazzers: @FirstAvenueSA if she cheated,i would definitely do the same.",0,1,
2016-07-26 04:37:26,RT @khaya_J_Sambo: The best morning show in the world @FirstAvenueSA,0,1,
2016-07-26 04:36:31,RT @KabzaSabelo: @unathimsengana @GlenLewisSA @FirstAvenueSA whenever u r caught cheating remind them how u 4gave them😉😉😉,0,1,
2016-07-26 04:34:42,Up next: Carmen #1stAvenueSA,0,0,
2016-07-26 04:31:10,RT @freezar84: @FirstAvenueSA @unathimsengana @GlenLewisSA @MelBala I wil do pronyakos wit namaste best frendo😃😃😃😃,0,1,
2016-07-26 04:22:19,Quick question: How do you make your partner pay/suffer – for breaking your heart? Call us now on 0891103377 #1stAvenueSA,0,0,
2016-07-26 04:14:05,Your #GetUpAndGo song: @BigNuz_Afroo - Sting ray #1stAvenueSA https://t.co/pS5xA7gwUk,0,0,
2016-07-26 04:08:12,Your #GetUpAndGo song: @KwestaDaKAR ft @CassperNyovest - Ngud' https://t.co/H5uQL2thHs,1,0,
2016-07-26 03:56:05,RT @zola_hashatsi: Morning Family @METROFMSA @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala @owenhannie @TrafficSA #1stAvenue Keep wa…,0,1,
2016-07-26 03:50:46,Good morning! Allow the #1stAvenueSA to keep you warm this Tuesday morning! https://t.co/G1B869RyOk,5,0,
2016-07-25 05:29:55,RT @JuadiviveM: @FirstAvenueSA happy Monday . Bongo muffin-The way kungakona gave me life this am ❤️🎶👏🏾👏🏾👏🏾,0,1,
2016-07-25 05:15:11,"RT @NoloyisoLilly: 🐼 🐼 🐼 Hellooooo Monday, is that you? I'm ready for you. Rrrrrrraaa  🐼 💃💃💃
@FirstAvenueSA 
@METROFMSA 💞 💞",0,1,
2016-07-25 05:09:49,Your #GetUpAndGo song: @LifeOfDesiigner - Panda #1stAvenueSA https://t.co/GEduUzQjFM,2,0,
2016-07-25 05:01:15,"RT @Litha_Magaqana: @FirstAvenueSA I'm at awe by that caller who has a 6 &amp; 12 year old owning an iPhone 4s &amp; 5s, couldn't she buy them andr…",0,2,
2016-07-25 05:00:44,RT @Sibusisok87: @FirstAvenueSA @TrafficSA Thanks guys👍,0,1,
2016-07-25 04:57:04,RT @MafigwanaDj: @FirstAvenueSA I have a 3yr old boy Eish he used my phone for playing music &amp; I don't mind cz now his learning to WhatsApp…,0,1,
2016-07-25 04:56:37,@Sibusisok87 @TrafficSA Just now,0,0,Sibusisok87
2016-07-25 04:53:16,RT @SphamanChyna: @FirstAvenueSA I had my 1st fone when I was doing grade12 and that fone didn't have internet.    Other pupils had fones w…,0,1,
2016-07-25 04:53:07,"RT @nwabisa_mak: This @FirstAvenueSA convo reminds me of my 7yr old who asked when he would get a phone,then says ""Oho knowing u,Ill get it…",0,1,
2016-07-25 04:52:48,"RT @Mosima31: @FirstAvenueSA  i hve an 8mnth old son whos a fan of Talking Tom, if hes aware of it now whats to come by age 10😱?gvng me lot…",0,1,
2016-07-25 04:52:27,RT @Lindzmasango: Carmen murdered me this morning 😂😂😂😂😂😂😂😂😂😂😂 @FirstAvenueSA,0,1,
2016-07-25 04:29:22,"RT @Sbongi_Kat: @FirstAvenueSA My son is 8 years got his smart phone at 7 years old. I do monitor his activities,the use of his phone is to…",0,1,
2016-07-25 04:25:05,"RT @BeloRobe: @FirstAvenueSA I use an app called Qustodio on my daughter's tablet. Has everything you need from filtering, reporting and tr…",0,4,
2016-07-25 04:23:03,Quick question: Does your child own a smart phone? Call us now on 089 110 33 77 or tweet #1stAvenueSA https://t.co/pF32nHN6av,0,0,
2016-07-25 04:11:35,Coming up in this hour: traffic updates with @TrafficSA; Around the World in 60 Seconds and Carmen #1stAvenueSA,1,0,
2016-07-25 04:01:03,RT @MRasodi: @FirstAvenueSA am up guys.. @FirstAvenueSA @unathimsengana #SummerBody..💪💪,0,1,
2016-07-25 03:49:03,RT @MolateloKoketso: @FirstAvenueSA  Are very good morning to you family thank you for a great start of the day,0,1,
2016-07-25 03:48:36,"RT @markosix: @GlenLewisSA why o le so mara??! 😁😂😂😂💀💀 @FirstAvenueSA @METROFMSA 
@unathimsengana",0,1,
2016-07-25 03:48:08,RT @MRasodi: So lazy to do my exercise.But am listening to the Happy Family @FirstAvenueSA with @unathimsengana @MelBala @GlenLewisSA,0,1,
2016-07-25 03:36:13,RT @lkomechi: Ready for @FirstAvenueSA @GlenLewisSA @UnathiMsengana @MelBala @OwenHannie. Good Morning Family!!! BlessYou.,0,1,
2016-07-25 03:36:07,RT @Eralicious_L: @FirstAvenueSA Good morning family.,0,1,
2016-07-25 03:35:23,Rise and shine! Welcome to the #1stAvenueSA! https://t.co/OgaCCY5xzD,3,0,
2016-07-22 06:30:35,😂 https://t.co/u3wr3Mg4tM,1,0,
2016-07-22 06:30:24,RT @mudumoR: @FirstAvenueSA @GlenLewisSA I'm in a morning meeting I Jst faked a loo call now I'm in De car.devil is a liar.im listening 2 D…,0,1,
2016-07-22 06:30:20,RT @dibzora: Glen Lewis on @FirstAvenueSA yesses #ExpensiveMusic 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,0,1,
2016-07-22 06:03:24,And that's a wrap! Have a wonderful weekend... #1stAvenueSA https://t.co/srypqUUvpC,2,1,
2016-07-22 05:58:20,"Happy birthday, @leratokganyago
May love, success and happiness be forever on your side!
Lots of love #1stAvenueSA https://t.co/Yb6qDVHlao",9,1,
2016-07-22 05:32:30,"Coming up: That #XpensiveMusicMix by @GlenLewisSA aka Uncle bae...
We thank you in advance! #1stAvenueSA https://t.co/HxmVyOnmE5",5,4,
2016-07-22 05:14:52,Your #GetUpAndGo track: Ziyon - Look no further #1stAvenueSA https://t.co/2LDFrEC6Z6,1,1,
2016-07-22 05:10:01,RT @thabang_theReal: @FirstAvenueSA incredible mix @DJVigilanteSA just welcomed me to the weekend thanx to #1stAvenueSA,0,1,
2016-07-22 05:09:51,RT @bongs_joe: @DJVigilanteSA @FirstAvenueSA #HipHopMix that was a good mix ryt there man. I needed to wake up to that.,0,1,
2016-07-22 05:09:38,RT @Alex_manqele5: @FirstAvenueSA morning,0,1,
2016-07-22 05:09:35,RT @IamNonkie: @DJVigilanteSA @FirstAvenueSA fabulous Vigi dankie 👊👊👊 #HipHopMix,0,1,
2016-07-22 05:09:00,Your #GetUpAndGo song: @ReasonHD - 2 Cups Shakur #1stAvenueSA https://t.co/jydp5ABWvn,2,0,
2016-07-22 04:54:29,RT @khokhela_SA: @FirstAvenueSA @DJVigilanteSA SUPERMEGA MIX MCHANA!!! DANKIE,0,1,
2016-07-22 04:52:18,RT @mbuyie54: @FirstAvenueSA  @DJVigilanteSA dope mix vigi. Thanx for Harambe 🙌🙌🙌🙌,0,1,
2016-07-22 04:40:26,RT @DJVigilanteSA: We Live on @FirstAvenueSA NOW #hiphopmix,0,4,
2016-07-22 04:38:39,"RT @Lenmalatji: @FirstAvenueSA hahahha my highlight of each day, #Karmen :-)",0,1,
2016-07-22 04:38:20,"@DJVigilanteSA, is in the mix this morning. Enjoy! #1stAvenueSA https://t.co/Gujpj8F9TO",14,4,DJVigilanteSA
2016-07-22 04:25:46,Now play: Pitch Black Afro - Pitch Black Afro #1stAvenueSA,1,0,
2016-07-22 04:23:44,RT @DJVigilanteSA: I'll be mixin it up on the @FirstAvenueSA #HipHopMix today at 06:40am.,0,4,
2016-07-22 04:22:58,"To hear Carmen in action, stay tuned! #1stAvenueSa",1,0,
2016-07-22 04:19:27,"On the line isFounder of 'I Have a Name', Jedidjah Rotter #1stAvenueSA",0,0,
2016-07-22 04:13:26,Your #GetUpAndGo song: Boom boom bass - Lay your dab #1stAvenueSA,2,0,
2016-07-22 04:11:01,RT @bob_ezy: Thanx @FirstAvenueSA @METROFMSA  @GlenLewisSA @unathimsengana @MelBala for the platform much appreciated guys !!!!! A safely h…,0,1,
2016-07-22 04:07:34,Your first #GetUpAndGo song this morning: Demor - Cliche #1stAvenueSA,3,1,
2016-07-22 03:57:01,RT @MarobeChamp: @FirstAvenueSA danced while making my bed atchuuuuuuuuu u rock guys,0,2,
2016-07-22 03:56:36,RT @simplybratouch: @bob_ezy this is one Sick mix friday fever you killing it boy dancing on my bed @FirstAvenueSA @METROFMSA m going crazy…,0,2,
2016-07-22 03:56:18,"RT @MusaMmmd: @FirstAvenueSA am dancing the Friday away,am even late for gym,@GlenLewisSA  and @unathimsengana @owenhannie and @MelBala u g…",0,2,
2016-07-22 03:55:20,RT @GADOtheDJ: @bob_ezy on @FirstAvenueSA on @METROFMSA . we are Not done...in fact we've js begun 😊☺☺,0,2,
2016-07-22 03:42:45,"Yes, @bob_ezy is on your radio right now.... #1stAvenueSA https://t.co/e4hUdA5Ix2",2,3,
2016-07-22 03:38:48,RT @WeLoveDjFIGO: @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala @owenhannie Awuuuuu Thanks God Its Friday am enjoying da show &amp; this…,0,1,
